,bc,gdp,healthspend,eduspend
489,34.989242492,190.394203667,3.0930401809,6.31979990005
490,21.9,214.23099084,5.49965674447,6.79287004471
491,35.4404865165,240.614483459,5.40187729719,5.99778985977
492,28.8653407746,244.196486232,4.93086533554,5.82090997696
493,27.1390551658,259.36520815,4.39665305323,5.41475009918
494,28.7461461985,286.002335873,3.97372755701,1.23880186177
495,30.1443676483,1229.04445631,3.52493312204,1.34131002181
496,29.2861188488,1258.5572223,3.91353568433,1.1663363844
497,29.3185674518,1363.59269785,3.89312052354,7.87682008743
498,29.363864711,1759.2561305,3.74687164235,1.75525442439
499,29.2848906119,1970.89137341,3.78935254865,7.47664022446
500,61.3,2049.61597928,3.64999051299,1.51672205719
501,29.4273637128,2316.47949032,3.96268029321,6.52960014343
502,31.9620040891,3145.6538284,3.38633645555,5.40752983093
503,38.3478616418,3698.31539709,3.03734974022,5.51802015305
504,34.3955835472,3517.38679058,3.23926532346,5.30895996094
505,37.6910279818,3393.9274919,3.43176684496,5.56726980209
506,32.7602005978,3766.11165442,3.33576025898,5.04361009598
507,31.1393528326,3497.69114087,3.33864147953,1.42590568485
508,36.8723730293,3623.22242981,3.12043987242,5.03693008423
509,29.7630658014,3641.10765587,3.55722675259,1.33445350688
510,23.8,299.562237636,1.34014961837,1.66681003571
511,40.4665943641,319.692459735,1.30376830963,1.72403001785
512,40.4117411077,337.804253526,1.52043927859,1.71121001244
513,48.0678375077,361.070347601,2.41616427127,1.97727698193
514,44.8896627157,407.084906162,2.39232411825,1.71982002258
515,40.0,472.448855863,1.61821874421,4.59278809338
516,52.7002568752,537.848582712,1.23528857377,4.83809640955
517,40.4611777204,629.282877634,1.32177086209,1.59930002689
518,51.6024543374,742.942923336,1.11133122882,4.84414627328
519,53.1879185376,735.407523917,1.3124685324,4.8318364122
520,50.5,782.692789877,1.44077499871,2.60387992859
521,53.3251130494,879.151244092,1.33985553044,4.82877657664
522,40.4153698599,946.47667871,1.5033406983,1.56269001961
523,40.4402562187,1024.60886982,1.39758470916,2.02112007141
524,56.3,1094.57668778,1.2510420111,4.65309924878
525,25.6,583.094838239,0.932629186489,1.9325799942
526,40.5308902814,589.20391947,1.12919927717,2.60995006561
527,53.0638758067,648.399605386,1.29038320361,4.83392994286
528,40.4582597687,791.10647539,1.33172801248,3.30182003975
529,26.0,892.898777661,1.12963812202,3.3299100399
530,40.5349758914,915.09128768,1.12007917717,3.12322998047
531,29.2,965.368688278,1.07609231355,2.95567989349
532,40.5612260143,1070.95467462,1.06577620724,3.36625003815
533,40.569918078,1191.70955437,1.04928733389,2.95687007904
534,63.1041018551,1164.71725437,1.2831328605,3.46006989479
535,54.015455595,1147.24234679,1.50760227561,3.31317996979
536,23.4,1258.92465067,1.33144715668,3.05290007591
537,40.5607248891,1222.1921422,1.06674709653,2.96538996696
538,40.5907218624,1331.20002144,1.01246967355,3.02834010124
539,34.4,1407.40341322,0.938633691401,4.50720029383
540,37.67034467,24124.1691746,6.09842675841,5.45617008209
541,38.2886904934,23691.5947189,6.36490468071,4.98862981796
542,74.0,24167.8043061,6.51430574632,5.03578996658
543,45.0068637178,28172.1488309,6.69424364299,3.02219666704
544,45.3236633068,31979.8719511,6.71990198614,3.94508213699
545,38.9531943049,36189.588384,6.72355952642,4.80466985703
546,46.1792451607,40386.6994835,6.78840782284,3.00653135381
547,47.5157996864,44544.5268004,6.89350135865,4.79735994339
548,49.7219742844,46596.3359913,7.06345385166,4.66087007523
549,60.506476876,40773.4543637,7.91415821233,4.87313985825
550,60.162107159,47445.7619348,7.88439633962,5.37115001678
551,57.6646417505,52083.8262234,7.67679250144,5.27244997025
552,57.3458530572,52495.288472,7.65114455446,2.90085830643
553,56.3967907728,52266.1756761,7.57566492775,2.90733141074
554,54.2926124106,50185.481497,7.41193188359,2.92291195806
555,53.4049567347,4989.63094718,2.82675214141,3.88536500931
556,43.5793699734,5101.64991843,2.67996875256,4.24003005028
557,40.7903478234,5347.46878543,2.88869264933,4.48576509953
558,39.5525023196,5705.48673262,2.74059257534,3.69672489166
559,38.9616518217,6232.6283846,2.84597070595,3.91254997253
560,46.3628699908,7021.16622277,2.62957998168,4.61641979218
561,43.3143866318,7841.60030041,2.65089971494,3.00524916348
562,62.6347653665,8667.55573412,2.79066498985,5.49022006989
563,40.1359063166,9822.36263328,2.82291312235,6.19131994247
564,31.1270248983,8208.60889742,3.40865120622,6.19851016998
565,32.4913494224,8699.51769882,3.26406378304,6.37130022049
566,35.2289508539,9373.21714026,3.08765285999,6.26768016815
567,61.4059170095,9586.88776893,3.31430308402,6.11947011948
568,32.0137084482,9944.63777917,3.31843157861,6.25988006592
569,33.1248321607,10171.0050426,3.26001231831,6.02606010437
570,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0
576,86.0398431914,64104.7515979,8.58154431406,7.47115325557
577,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0
585,27.9,245.434384929,2.10214683627,1.61265003681
586,38.4113698744,245.563272646,1.86388920657,3.03471296842
587,16.966273226,256.850608771,2.06225194547,1.51956999302
588,34.6366268982,290.509658252,2.07681191261,1.53979003429
589,40.3577845242,318.483794626,1.84511524111,1.62452995777
590,15.0511095998,332.946640077,2.11468993868,1.6363799572
591,19.0,353.894451706,1.92399023484,1.41506004333
592,41.93309138,404.113181854,2.03672244911,1.3128900528
593,29.2686875902,463.827618631,2.29050896503,1.29001998901
594,10.1709710807,454.369316917,1.49716213223,1.30356001854
595,61.5726441909,446.800204553,1.97714643337,1.20455002785
596,15.2,488.357342193,1.84022614447,1.22862005234
597,51.2542853593,472.818218057,1.76802986748,4.92249620123
598,53.6660365384,317.167370469,1.91335923443,4.16408952652
599,44.264238962,351.994226018,2.05694298342,4.8837309278
600,31.9394723347,3943.59492329,4.5397108221,4.87339019775
601,32.5832870296,4342.00753683,4.66627238949,5.08804512024
602,45.9870653002,4920.17357922,4.90019578938,5.18631982803
603,34.539976469,5937.82461268,5.10024924408,5.07315015793
604,33.7185303384,7141.7221403,4.91362942826,4.8597202301
605,33.9677650124,8317.19945639,4.97086141114,4.84485006332
606,33.3732073185,9434.65097552,4.84145012679,4.77002000809
607,33.1722244038,11943.2410738,4.80905668048,4.59054994583
608,34.3382251588,14449.8803436,5.05478518536,4.92054986954
609,35.6510131767,12161.4615983,5.39492062849,4.99571990967
610,35.2219294459,12546.0467311,5.2843804286,4.79942989349
611,34.4398188197,13869.2474715,5.09621240383,4.62877988815
612,34.2170436239,12978.0013414,5.04131726836,4.64375019073
613,32.0493432719,13685.039857,5.02926578469,2.35615918175
614,32.01909282,14084.058488,5.01771667599,2.35371260772
615,7.9,166.008015485,2.66748417981,2.64670991898
616,37.6739288003,197.302275109,2.39648242533,2.42614006996
617,42.402737352,220.795351921,2.6918639922,2.84682317992
618,50.3681543123,292.581582779,2.26832028445,3.57100502403
619,11.1,454.655283385,2.2993551546,1.59294998646
620,40.4041152272,660.181556792,1.55797136952,1.69476997852
621,51.7806558782,712.046809818,1.12897879894,5.26141801139
622,47.791772835,801.401600355,1.25025122114,4.83708876308
623,50.3203065079,929.279644922,0.99660419148,4.3408157657
624,29.8089610333,803.914352345,1.23152279146,2.31173992157
625,4.8,895.877995852,1.18513716484,1.98194003105
626,40.4087538475,988.443159794,1.53487456468,2.25789999962
627,53.6343180278,972.67934511,1.42193940706,4.81447686658
628,40.3675096922,985.095322001,1.77469231474,2.85070991516
629,53.9411940191,1024.66835402,1.97895016198,4.88820704128
630,78.1403347171,43299.4011411,3.23922992028,3.60772580595
631,82.0,41609.0194763,7.7491873838,6.09662086042
632,70.9207184389,44158.0402554,7.43084147765,5.00527726201
633,76.6906559495,48227.6655088,7.31485777455,5.00383019375
634,69.4429198269,55844.1166944,6.08811529572,5.84794781948
635,69.0180950426,57209.2491625,9.09899315157,7.05549486355
636,80.29719991,62260.225545,6.31541030477,5.08883323175
637,85.628690354,73568.234828,7.07570389503,5.84973726458
638,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0
645,31.5028561918,5229.17709771,3.33206176723,3.70598006248
646,60.7,4709.92339982,3.48454215779,1.36097142497
647,30.1454030424,4566.5233257,3.52989088116,4.00946998596
648,41.2142885797,4948.74817982,2.68754976128,3.85159993172
649,39.9093648437,6323.75763996,2.63814344,3.48845005035
650,39.8069528951,7728.61189742,2.53629152371,3.22508001328
651,64.2,9500.83516203,2.51761734723,3.02380990982
652,38.3577672768,10513.5407093,2.65565625835,3.22353005409
653,36.8508646454,10791.0201853,2.94258871847,3.7926800251
654,30.7107136472,10217.3140258,3.46810215136,4.24129009247
655,32.5572987077,12785.0518749,3.29492563183,4.18120002747
656,31.9364780315,14582.1705199,3.3326392355,4.06809997559
657,30.8051165556,15253.3308269,3.47616472142,4.57405996323
658,29.7079484477,15764.7554534,3.63282145186,4.55743980408
659,29.303729721,14566.1490549,3.85130942382,1.03222416036
660,83.8,954.55229173,1.75984346798,4.51565235051
661,86.9,1047.47786287,1.62128422384,4.59462943033
662,53.8727360793,1141.75764438,1.71467223811,4.95264310243
663,52.4525823544,1280.60285481,1.74652999361,4.93188525638
664,53.8081548614,1498.17379563,1.79342983462,4.91420573994
665,53.7953832998,1740.09672638,1.8059203057,4.91091143933
666,84.6,2082.1833625,1.83853832016,4.60181477157
667,53.5070101044,2673.29419094,2.02659210629,4.88527256427
668,89.3,3441.22135457,2.29212345222,3.83611255067
669,89.0,3800.47454161,2.66448262884,2.67165153128
670,89.1,4514.94052013,2.65382009814,2.70639248314
671,88.6,5574.18709337,2.8106526556,1.50312308013
672,87.9,6264.64387794,2.94581376572,3.98384465043
673,35.7401987943,6991.85386564,3.00560140777,1.48770934121
674,34.1866992929,7587.28973166,3.09517428574,1.47736039027
675,76.9,2472.19777586,4.68382686372,3.51120996475
676,59.6663619586,2395.85652219,4.69052384131,3.70867991447
677,31.8127674804,2355.72575252,4.54973605822,4.26812982559
678,38.6111803571,2246.25764788,4.89927743651,4.32513999939
679,29.7549662778,2740.24986649,4.08286676408,4.07934999466
680,78.2,3386.02547761,4.31601707702,3.99500989914
681,34.2425362457,3709.07691441,4.53504230536,3.89332008362
682,39.1077576992,4674.21171018,4.53952651891,4.05870008469
683,34.223078017,5433.70641243,4.69800725589,3.90980005264
684,34.6852319537,5148.41134364,5.14827378418,4.74742984772
685,79.1,6250.65449979,4.97565293822,4.82615995407
686,34.0413242174,7227.77082956,5.01616469757,4.45980978012
687,35.05105984,7885.0612923,5.27751219353,4.38531017303
688,34.9942246425,8030.69086054,5.21891836615,4.90490007401
689,63.075627827,7918.07890039,5.40994315433,4.67080020905
690,25.7,372.189002262,1.52272309662,4.59232984886
691,51.4285520869,391.957280988,1.09467533949,4.8447398947
692,51.578979249,428.789838993,1.66975810228,3.88058996201
693,53.7852262162,538.697657966,1.8154748394,4.90866057808
694,40.8571682092,609.640698049,2.01043844535,4.88618926598
695,44.3142278793,614.861327262,2.27405185226,4.87682443896
696,53.5326235002,640.742983809,2.50715151411,4.87314069049
697,22.749253069,712.120009845,2.80299141039,3.02357087714
698,29.4819740346,777.677774365,3.09453206264,7.7941699028
699,53.868593033,754.992824376,1.72121211959,4.94745170441
700,53.7188400784,739.897790576,1.45440889842,4.80487488549
701,53.8976926843,790.568095579,1.65675933543,5.10933017731
702,19.4,750.314608601,2.64660402149,5.07111978531
703,74.7900209733,796.764538376,2.00319324481,4.886624435
704,51.0121799867,810.075760031,2.21732035163,4.87815077401
705,39.3189647842,397.264871002,0.0447036119183,4.85674771557
706,31.4,150.421380493,0.144179749566,4.55741389514
707,39.9742238458,171.234012142,0.160080405144,2.79486203734
708,40.9097541829,169.908591287,0.700026844481,4.85248561913
709,40.8788536478,189.58871346,0.718354640459,3.52029061882
710,40.8275487284,213.310458976,0.752462162173,4.85186449054
711,49.6382785116,246.802813625,0.938991328189,3.67636635939
712,20.6,273.486479705,1.20943434521,3.99968675051
713,44.9828835675,310.731024398,2.09987276099,4.88187771727
714,34.7458229611,286.048180345,2.36297906087,4.87514876969
715,17.7,311.247895988,1.06259561264,1.60243999958
716,52.2643487044,350.27065425,1.25526855203,4.8367325352
717,53.8872506275,390.706603505,1.68717362754,4.983279263
718,55.4968695848,413.695798375,1.32344175133,2.24475002289
719,20.4,437.814931178,1.59835646991,4.59524973016
720,52.6053281615,1035.58446247,1.22259206198,4.83889145741
721,48.6135573096,877.626393976,1.33453248949,4.82941791273
722,40.4715111427,927.269588575,1.28795915263,3.20831990242
723,40.4676970586,1049.31759518,1.30017916587,2.83615994453
724,40.4476236687,1362.19883289,1.36967510481,2.28813004494
725,44.3,1737.61154643,1.43460850875,1.83577001095
726,53.7969708583,2144.83494288,1.49403276501,4.78645973218
727,53.7437412246,2259.26941316,1.54576413259,4.73418333747
728,52.724274205,3094.10971959,1.23859287476,4.83788078936
729,51.8995920826,2428.26023258,1.14114181976,4.8429798036
730,51.1687899137,2953.18500788,1.38657897177,6.22078990936
731,53.5778555889,3453.22122886,1.97737525861,4.88831693264
732,44.7,3191.16429881,3.14942137283,1.46952097591
733,29.52549715,3205.45778279,4.05731116996,1.28908259391
734,29.8436843493,3147.07152409,4.21192085202,1.56300968332
735,36.2058218348,4062.32230783,5.61242475993,4.3939499855
736,50.6379026849,4104.18408312,5.48550751117,4.70613002777
737,38.1198643606,4145.5860931,6.28347599213,5.06925010681
738,50.0929441704,4245.67702051,6.45027528688,5.06166982651
739,36.4819871128,4441.41215952,5.65325925732,4.89458990097
740,96.0,4700.01492585,5.46571205874,2.38151565725
741,35.5909720737,5228.02541287,5.39731392358,4.65441989899
742,96.0,6024.07848678,5.62783732542,4.73357009888
743,80.0,6736.1678185,6.26131067329,5.04482984543
744,81.1,6546.5655542,7.02218996471,6.2891201973
745,82.2,7985.95103533,7.09261705091,6.81181001663
746,76.2,8963.68005199,7.14971400592,6.61588001251
747,48.8963027181,9733.39693054,7.00022694597,6.86297988892
748,47.7850516103,10461.5775053,6.91444116513,6.9200501442
749,45.9179627274,10415.4566497,6.76760152039,7.01164007187
750,51.3941238866,648.810764066,1.788035704,3.70367002487
751,40.4707871379,663.641345873,1.29025786416,3.66867995262
752,51.41302238,718.453113027,1.40860098032,4.0903301239
753,66.7423418811,875.086095069,1.338333609,3.96798992157
754,45.2861849969,929.893383976,1.47167442561,4.12786006927
755,47.6884259859,942.21638493,1.26971949575,4.10575008392
756,12.9,962.918442739,1.35840382469,4.11477994919
757,52.1325032347,1078.54150199,1.42821313164,4.29742002487
758,48.803619239,1257.67558193,1.52862642384,4.44897985458
759,53.8114148878,1233.30485612,1.69681015192,4.97052759056
760,53.8916457778,1236.08519807,1.67617216787,5.00171934849
761,53.8999187297,1231.86783405,1.63569697372,5.12372633255
762,18.2,1281.38286517,1.88504549258,4.34112315816
763,53.8226856071,1447.22282098,1.79658788267,4.91333141119
764,53.5604635644,1545.94224925,1.67853849067,4.71947002411
765,69.0,4919.62806871,6.6022750634,3.15110203562
766,34.1252454164,5245.42141944,5.96435490964,2.88981693656
767,33.4016584686,6053.71603739,4.95506417097,3.81085991859
768,34.6070587259,7805.88141833,5.24281713111,3.86753988266
769,34.840810325,9365.74246801,5.3141587053,3.82086992264
770,34.0629402681,10224.2405855,5.93061725717,2.85117649188
771,34.162297926,11363.4184456,5.98464187482,2.91129491792
772,38.2033840018,13546.6987224,6.47762275562,3.97111010551
773,38.4654229734,15893.8605623,6.53872294809,4.27013015747
774,48.9827935629,14157.144162,7.00686743061,4.38924980164
775,49.7417463427,13509.1858158,7.06496421401,4.25217008591
776,37.8171086224,14542.1775992,6.25541214972,4.15794992447
777,41.1415796702,13235.9775702,6.36320706067,3.06412251334
778,41.5819132329,13574.978042,6.40302879394,3.0622168271
779,41.418049436,13480.6507536,6.38828759054,3.06310799811
780,73.3,2749.46349156,5.50953371683,7.70486021042
781,27.7823464788,2841.17648325,5.67049108211,8.35785007477
782,33.3675117125,3003.28846783,5.72484995454,9.57120037079
783,32.8661081623,3201.2502723,5.64878904396,9.94077968597
784,34.6712363994,3398.62001231,5.46818558158,10.2682800293
785,68.3088796784,3786.87532923,8.74444824715,10.5576896667
786,72.6,4677.70901427,7.08125007803,9.05729007721
787,77.1,5193.48428573,9.88319810118,11.8682899475
788,73.6168031701,5385.74072701,10.2933582413,14.0590801239
789,77.8,5494.92531141,11.2839188895,13.1251602173
790,77.8,5688.66673217,9.70382826985,12.837269783
791,74.3,6092.6139018,10.0710101901,2.80472903851
792,62.4415913046,6448.15563514,8.08825537662,2.87033389366
793,69.7244958302,6789.84959743,8.96229454141,2.83201314825
794,73.7,5579.23660612,10.573662489,12.6383147978
795,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0
807,0.0,0.0,0.0,0.0
808,41.7263236038,44815.6558094,7.4168730926,4.92990016937
809,0.0,0.0,0.0,0.0
810,50.6827092222,14307.3535347,2.40283023369,5.0177898407
811,50.1991479318,14723.2104666,2.44925943794,5.14965009689
812,44.1583542681,15988.2750382,2.75451844814,5.61829996109
813,34.0234952316,20110.1201723,3.0826268614,6.71737003326
814,40.3960050424,23578.4293525,2.81346078721,6.17328977585
815,41.9838413495,24738.0093852,2.66267721102,6.3427400589
816,41.6567172362,26455.1323679,2.66382123823,6.39554977417
817,43.2303415741,30915.4863903,2.57804001347,6.34743976593
818,36.8155144336,34950.3512981,2.85082560569,6.80899000168
